638325042	20170319	201703	2017	2017.2164	USA	ATLANTA	USA								NGOCHR	YMCA				CHR		NGO			1	042	042	04	1	1.9	10	1	10	3.95348837209302	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170319	http://www.daltondailycitizen.com/news/lifestyles/student-ambassadors-honored-at-junior-georgia-united-nations-assembly/article_e6b05d75-786a-58b8-8f3c-15ee928bde41.html
638326480	20170319	201703	2017	2017.2164											MOS	MUSLIM				MOS					1	020	020	02	1	3.0	15	2	15	-8.22224966045191	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170319	http://china.org.cn/world/2017-03/19/content_40473315.htm
638326531	20170319	201703	2017	2017.2164											haw	HAWAIIAN			haw						0	036	036	03	1	4.0	4	1	4	4.07239819004525	0							2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170319	https://trip101.com/article/san-francisco-eats-brunch-pasta-and-food-trucks
638326700	20170319	201703	2017	2017.2164	CHR	CHRISTIAN				CHR															1	071	071	07	2	7.4	2	1	2	-5.12820512820513	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170319	http://www.huffingtonpost.com/entry/budgeting-social-darwinism_us_58cd6a93e4b0e0d348b343d7
638326702	20170319	201703	2017	2017.2164	CHR	CHRISTIAN				CHR					COP	POLICE CHIEF						COP			0	013	013	01	1	0.4	10	1	10	0.70739549839228	3	Dover, Delaware, United States	US	USDE	39.1582	-75.5244	217882	3	Dover, Delaware, United States	US	USDE	39.1582	-75.5244	217882	3	Dover, Delaware, United States	US	USDE	39.1582	-75.5244	217882	20170319	http://delawarestatenews.net/government/citys-personnel-changes-complicate-search-new-police-chief/
638326705	20170319	201703	2017	2017.2164	CHRCTH	CATHOLIC				CHR	CTH														0	010	010	01	1	0.0	1	1	1	-3.24846356453029	3	Columbia University, New York, United States	US	USNY	40.809	-73.9613	947193	0							3	Columbia University, New York, United States	US	USNY	40.809	-73.9613	947193	20170319	http://www.houstonchronicle.com/news/houston-texas/houston/article/Go-ahead-and-celebrate-the-Irish-and-the-11012027.php
638326706	20170319	201703	2017	2017.2164	CHRCTH	CATHOLIC				CHR	CTH				USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-3.24846356453029	3	Columbia University, New York, United States	US	USNY	40.809	-73.9613	947193	3	Columbia University, New York, United States	US	USNY	40.809	-73.9613	947193	3	Columbia University, New York, United States	US	USNY	40.809	-73.9613	947193	20170319	http://www.houstonchronicle.com/news/houston-texas/houston/article/Go-ahead-and-celebrate-the-Irish-and-the-11012027.php
638326913	20170319	201703	2017	2017.2164	GOV	PRESIDENT						GOV			MOS	MUSLIM				MOS					0	084	084	08	2	7.0	2	1	2	-3.24846356453029	3	Columbia University, New York, United States	US	USNY	40.809	-73.9613	947193	3	Columbia University, New York, United States	US	USNY	40.809	-73.9613	947193	3	Columbia University, New York, United States	US	USNY	40.809	-73.9613	947193	20170319	http://www.houstonchronicle.com/news/houston-texas/houston/article/Go-ahead-and-celebrate-the-Irish-and-the-11012027.php
638326915	20170319	201703	2017	2017.2164	GOV	PRESIDENT						GOV			MOS	MUSLIM				MOS					0	084	084	08	2	7.0	6	1	6	-3.24846356453029	1	Mexico	MX	MX	23	-102	MX	3	Columbia University, New York, United States	US	USNY	40.809	-73.9613	947193	3	Columbia University, New York, United States	US	USNY	40.809	-73.9613	947193	20170319	http://www.houstonchronicle.com/news/houston-texas/houston/article/Go-ahead-and-celebrate-the-Irish-and-the-11012027.php
638327514	20170319	201703	2017	2017.2164	USA	UNITED STATES	USA								haw	HAWAIIAN			haw						0	036	036	03	1	4.0	2	1	2	4.07239819004525	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170319	https://trip101.com/article/san-francisco-eats-brunch-pasta-and-food-trucks
638327555	20170319	201703	2017	2017.2164	haw	HAWAIIAN			haw																0	036	036	03	1	4.0	2	1	2	4.07239819004525	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	0							3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170319	https://trip101.com/article/san-francisco-eats-brunch-pasta-and-food-trucks
638327556	20170319	201703	2017	2017.2164	haw	HAWAIIAN			haw																0	036	036	03	1	4.0	2	1	2	4.07239819004525	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	0							2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170319	https://trip101.com/article/san-francisco-eats-brunch-pasta-and-food-trucks
638327557	20170319	201703	2017	2017.2164	haw	HAWAIIAN			haw						USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	4.07239819004525	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170319	https://trip101.com/article/san-francisco-eats-brunch-pasta-and-food-trucks
638327897	20170319	201703	2017	2017.2164	CHRCTH	CATHOLIC				CHR	CTH				JUD	CONSTITUTIONAL COURT						JUD			0	020	020	02	1	3.0	4	1	4	0.24519820187985	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	20170319	http://www.thebostonpilot.com/article.asp?Source=Trending&ID=178838
638327898	20170319	201703	2017	2017.2164	CHRPRO	METHODIST CHURCH				CHR	PRO														1	051	051	05	1	3.4	10	1	10	1.90954773869346	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170319	http://www.courier-tribune.com/lifestyle/20170318/if-you-build-it-you-might-win
638327899	20170319	201703	2017	2017.2164	CHRPRO	METHODIST CHURCH				CHR	PRO														1	110	110	11	3	-2.0	10	1	10	1.90954773869346	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170319	http://www.courier-tribune.com/lifestyle/20170318/if-you-build-it-you-might-win
638327900	20170319	201703	2017	2017.2164	CHRPRO230	METHODIST				CHR	PRO														1	192	192	19	4	-9.5	10	1	10	4.97737556561087	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	0							2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	20170319	http://www.scnow.com/classifieds/other/ads/pdfdisplayad_8dffb0c0-6a67-5085-ae36-e6b61cfd3a11.html
638328489	20170319	201703	2017	2017.2164	MOS	MUSLIM				MOS															0	172	172	17	4	-5.0	10	1	10	-4.35153583617748	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	0							2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170319	http://www.deccanherald.com/content/602059/under-attack-america.html
638328499	20170319	201703	2017	2017.2164	MOS	ISLAMIC				MOS					USA	TEXAS	USA								1	133	133	13	3	-5.8	40	4	40	-5.23682166066498	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170319	http://www.nbcdfw.com/news/local/Armed-Protestors--Members-of-Mosque-Unite-and-Have-Lunch-416530913.html
638328711	20170319	201703	2017	2017.2164	SIK	SIKH				SIK					USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	1	4	-4.35153583617748	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170319	http://www.deccanherald.com/content/602059/under-attack-america.html
638328712	20170319	201703	2017	2017.2164	SIK	SIKH				SIK					USA	AMERICAN	USA								0	190	190	19	4	-10.0	6	1	6	-4.35153583617748	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170319	http://www.deccanherald.com/content/602059/under-attack-america.html
638328837	20170319	201703	2017	2017.2164	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				0	010	010	01	1	0.0	4	1	4	0.24519820187985	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Rockland, Massachusetts, United States	US	USMA	42.1307	-70.9162	613412	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170319	http://www.thebostonpilot.com/article.asp?Source=Trending&ID=178838
638331242	20170319	201703	2017	2017.2164	MOS	ISLAMIC				MOS					SPY	SPY AGENCY						SPY			0	030	030	03	1	4.0	3	1	3	-6.54349499615089	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	20170319	http://www.mcclatchydc.com/news/nation-world/national/article139458513.html
638331377	20170319	201703	2017	2017.2164	SAU	SAUDI ARABIA	SAU								IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			0	1123	112	11	3	-2.0	1	1	1	-6.54349499615089	1	Saudi Arabia	SA	SA	25	45	SA	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	20170319	http://www.mcclatchydc.com/news/nation-world/national/article139458513.html
638331382	20170319	201703	2017	2017.2164	SAU	SAUDI ARABIA	SAU								MOS	ISLAM				MOS					1	051	051	05	1	3.4	2	1	2	-1.63132137030995	3	Las Vegas, Nevada, United States	US	USNV	36.175	-115.137	847388	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	3	Las Vegas, Nevada, United States	US	USNV	36.175	-115.137	847388	20170319	http://www.reviewjournal.com/news/columns/paul-harasim/saudi-arabia-got-the-best-nevada-assemblywoman
638331383	20170319	201703	2017	2017.2164	SAU	SAUDI	SAU								MOS	ISLAM				MOS					1	051	051	05	1	3.4	3	1	3	-1.63132137030995	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	20170319	http://www.reviewjournal.com/news/columns/paul-harasim/saudi-arabia-got-the-best-nevada-assemblywoman
638331702	20170319	201703	2017	2017.2164	scoLEG	SCOTTISH			sco			LEG			sco	SCOTTISH			sco						0	020	020	02	1	3.0	10	1	10	-0.86281276962899	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170319	http://www.post-gazette.com/news/world/2017/03/19/Brexit-Scotland-european-union-UK/stories/201703190073
638332596	20170319	201703	2017	2017.2164	MOS	MUSLIM				MOS					BUS	EXPORTER						BUS			1	010	010	01	1	0.0	1	1	1	-0.96153846153846	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	1	Iran	IR	IR	32	53	IR	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170319	http://www.livetradingnews.com/expect-supreme-court-uphold-president-trumps-travel-ban-34467.html
638332598	20170319	201703	2017	2017.2164	MOS	MUSLIM				MOS					BUS	EXPORTER						BUS			1	172	172	17	4	-5.0	1	1	1	-0.96153846153846	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	1	Iran	IR	IR	32	53	IR	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170319	http://www.livetradingnews.com/expect-supreme-court-uphold-president-trumps-travel-ban-34467.html
638332610	20170319	201703	2017	2017.2164	MOS	ISLAMIC				MOS					MIL	FIGHTER JET						MIL			0	154	154	15	4	-7.2	4	2	4	-0.89325169762581	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170319	http://www.eagletribune.com/news/baker-others-plan-to-fight-trump-budget-plan/article_13758019-3a0d-520b-b718-724dab1be6ef.html
638332611	20170319	201703	2017	2017.2164	MOS	ISLAMIC				MOS					MIL	FIGHTER JET						MIL			0	154	154	15	4	-7.2	6	2	6	-0.89325169762581	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170319	http://www.eagletribune.com/news/baker-others-plan-to-fight-trump-budget-plan/article_13758019-3a0d-520b-b718-724dab1be6ef.html
638332973	20170319	201703	2017	2017.2164	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	020	020	02	1	3.0	4	1	4	-2.03632361034673	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	20170319	http://www.alternet.org/books/harry-potter-and-election-horrors-how-jk-rowlings-series-helps-make-sense-trumps-world
638333047	20170319	201703	2017	2017.2164	dak	SIOUX			dak						CVLEDU	COMMUNITY						CVL	EDU		1	010	010	01	1	0.0	2	1	2	-0.52356020942408	3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	20170319	http://www.siouxlandproud.com/news/local-news/sioux-city-community-school-district-addresses-budget-shortfall-at-meeting-saturday/675082190
638333048	20170319	201703	2017	2017.2164	dak	SIOUX			dak						EDUCVL	SCHOOL						EDU	CVL		1	010	010	01	1	0.0	2	1	2	-0.52356020942408	3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	20170319	http://www.siouxlandproud.com/news/local-news/sioux-city-community-school-district-addresses-budget-shortfall-at-meeting-saturday/675082190
638334768	20170319	201703	2017	2017.2164	USA	TEXAS	USA								nav	NAVAJO			nav						1	013	013	01	1	0.4	5	1	5	6.28019323671498	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170319	http://www.sanantoniomag.com/SAM/Calender/index.php/name/Headwaters-Sanctuary-Meditation-Series/event/7808/
638334835	20170319	201703	2017	2017.2164	chy	CHEYENNE			chy						COP	PRISON						COP			1	015	015	01	1	0.0	2	1	2	-12.1794871794872	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	20170319	http://billingsgazette.com/news/state-and-regional/wyoming/cheyenne-man-gets---years-in-prison-for-baby/article_d006f15d-9092-519d-8212-4cd2f2987f69.html
638334836	20170319	201703	2017	2017.2164	chy	CHEYENNE			chy						COP	PRISON						COP			1	015	015	01	1	0.0	4	1	4	-12.1794871794872	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	20170319	http://billingsgazette.com/news/state-and-regional/wyoming/cheyenne-man-gets---years-in-prison-for-baby/article_d006f15d-9092-519d-8212-4cd2f2987f69.html
638334837	20170319	201703	2017	2017.2164	chy	CHEYENNE			chy						COP	PRISON						COP			1	173	173	17	4	-5.0	6	1	6	-12.1794871794872	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	20170319	http://billingsgazette.com/news/state-and-regional/wyoming/cheyenne-man-gets---years-in-prison-for-baby/article_d006f15d-9092-519d-8212-4cd2f2987f69.html
638334839	20170319	201703	2017	2017.2164	ran	RANA			ran																1	020	020	02	1	3.0	12	1	12	-1.60583941605839	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	0							2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170319	http://hudsonreporter.com/view/full_story/27383655/article-After-losing-teen-daughter-in-crash--parents-take-action--Prepare-annual-fundraising-gala-to-educate-students-on-driving-responsibly-
638334840	20170319	201703	2017	2017.2164	ran	RANA			ran						EDU	STUDENT						EDU			1	020	020	02	1	3.0	16	1	16	-1.60583941605839	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170319	http://hudsonreporter.com/view/full_story/27383655/article-After-losing-teen-daughter-in-crash--parents-take-action--Prepare-annual-fundraising-gala-to-educate-students-on-driving-responsibly-
638334841	20170319	201703	2017	2017.2164	ran	RANA			ran						USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-1.60583941605839	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170319	http://hudsonreporter.com/view/full_story/27383655/article-After-losing-teen-daughter-in-crash--parents-take-action--Prepare-annual-fundraising-gala-to-educate-students-on-driving-responsibly-
638336573	20170319	201703	2017	2017.2164											hawREL	HAWAIIAN			haw						0	057	057	05	1	8.0	2	1	2	-1.70940170940171	0							2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170319	http://www.njherald.com/article/20170317/AP/303179929
638336621	20170319	201703	2017	2017.2164	BGR	SOFIA	BGR								MOS	MUSLIM				MOS					0	042	042	04	1	1.9	158	13	150	-3.34626472359813	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170319	http://punchng.com/we-will-have-none-of-it-fear-optimism-among-us-muslims/
638336718	20170319	201703	2017	2017.2164	CHR	CHRISTIAN				CHR					USA	AMERICAN	USA								0	010	010	01	1	0.0	8	1	8	0.78078078078078	1	Japan	JA	JA	36	138	JA	3	Greenville, North Carolina, United States	US	USNC	35.2454	-80.8426	1018640	3	Greenville, North Carolina, United States	US	USNC	35.2454	-80.8426	1018640	20170319	http://www.reflector.com/Look/2017/03/19/Japanese-Table-Talk.html
638336721	20170319	201703	2017	2017.2164	CHRCTH	CATHOLIC				CHR	CTH				GHA	GHANA	GHA								0	043	043	04	1	2.8	2	1	2	1.71779141104295	4	Kumasi, Ashanti, Ghana	GH	GH02	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	6.68333	-1.61667	-2075172	3	Richwoods, Illinois, United States	US	USIL	38.9581	-87.5542	423116	20170319	http://www.rockymounttelegram.com/Life/2017/03/19/EXCHANGE-Student-from-Ghana-bonds-with-Peoria-family.html
638336722	20170319	201703	2017	2017.2164	CHRCTH	CATHOLIC				CHR	CTH				GHA	GHANA	GHA								0	043	043	04	1	2.8	1	1	1	1.71779141104295	3	Richwoods, Illinois, United States	US	USIL	38.9581	-87.5542	423116	3	Richwoods, Illinois, United States	US	USIL	38.9581	-87.5542	423116	3	Richwoods, Illinois, United States	US	USIL	38.9581	-87.5542	423116	20170319	http://www.rockymounttelegram.com/Life/2017/03/19/EXCHANGE-Student-from-Ghana-bonds-with-Peoria-family.html
638336909	20170319	201703	2017	2017.2164	GHA	GHANA	GHA								CHRCTH	CATHOLIC				CHR	CTH				0	042	042	04	1	1.9	2	1	2	1.71779141104295	4	Kumasi, Ashanti, Ghana	GH	GH02	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	6.68333	-1.61667	-2075172	3	Richwoods, Illinois, United States	US	USIL	38.9581	-87.5542	423116	20170319	http://www.rockymounttelegram.com/Life/2017/03/19/EXCHANGE-Student-from-Ghana-bonds-with-Peoria-family.html
638336910	20170319	201703	2017	2017.2164	GHA	GHANA	GHA								CHRCTH	CATHOLIC				CHR	CTH				0	042	042	04	1	1.9	1	1	1	1.71779141104295	3	Richwoods, Illinois, United States	US	USIL	38.9581	-87.5542	423116	3	Richwoods, Illinois, United States	US	USIL	38.9581	-87.5542	423116	3	Richwoods, Illinois, United States	US	USIL	38.9581	-87.5542	423116	20170319	http://www.rockymounttelegram.com/Life/2017/03/19/EXCHANGE-Student-from-Ghana-bonds-with-Peoria-family.html
638337171	20170319	201703	2017	2017.2164	MED	WEBSITE						MED			MOSCVL	MUSLIM				MOS		CVL			1	120	120	12	3	-4.0	20	2	20	-2.46444063351155	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170319	http://www.theintell.com/opinion/letters/administration-s-intolerance-makes-us-all-less-safe/article_0c7f6dd3-8e84-561d-a26c-3c0178365d5c.html
638337213	20170319	201703	2017	2017.2164	MOS	MUSLIM				MOS					BGR	SOFIA	BGR								0	043	043	04	1	2.8	158	13	150	-3.34626472359813	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170319	http://punchng.com/we-will-have-none-of-it-fear-optimism-among-us-muslims/
638337531	20170319	201703	2017	2017.2164	USAREL	UNITED STATES	USA								haw	HAWAIIAN			haw						0	057	057	05	1	8.0	4	2	4	-1.71006632903989	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170319	http://www.njherald.com/article/20170317/AP/303179929
638337542	20170319	201703	2017	2017.2164	cho	CHOCTAW			cho																0	051	051	05	1	3.4	3	1	3	2.40615976900867	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	0							3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170319	http://newsok.com/executive-qa-with-john-v.-anderson-fm-bank-chairman-marks-70-years-in-banking/article/5542138
638337543	20170319	201703	2017	2017.2164	cho	CHOCTAW			cho						USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	2.40615976900867	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170319	http://newsok.com/executive-qa-with-john-v.-anderson-fm-bank-chairman-marks-70-years-in-banking/article/5542138
638337544	20170319	201703	2017	2017.2164	haw	HAWAIIAN			haw						USAREL	UNITED STATES	USA								0	057	057	05	1	8.0	4	2	4	-1.71006632903989	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170319	http://www.njherald.com/article/20170317/AP/303179929
638337545	20170319	201703	2017	2017.2164	hawREL	HAWAIIAN			haw																0	057	057	05	1	8.0	6	2	6	-1.71028786891928	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	0							2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170319	http://www.njherald.com/article/20170317/AP/303179929
638337605	20170319	201703	2017	2017.2164											CHRCTH	CATHOLIC				CHR	CTH				0	051	051	05	1	3.4	24	3	24	-6.3404060167381	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170319	http://onlineathens.com/national-news/2017-03-19/florida-prosecutor-s-anti-death-penalty-stand-surprises-many
638337847	20170319	201703	2017	2017.2164	CHRCTH	CATHOLIC				CHR	CTH				USA	UNITED STATES	USA								0	051	051	05	1	3.4	6	3	6	-6.3404060167381	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170319	http://onlineathens.com/national-news/2017-03-19/florida-prosecutor-s-anti-death-penalty-stand-surprises-many
638337848	20170319	201703	2017	2017.2164	CHRCTH	CATHOLIC				CHR	CTH				USA	UNITED STATES	USA								0	1124	112	11	3	-2.0	6	3	6	-6.3404060167381	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170319	http://onlineathens.com/national-news/2017-03-19/florida-prosecutor-s-anti-death-penalty-stand-surprises-many
638337849	20170319	201703	2017	2017.2164	CHRPRO331	CHURCH OF CHRIST				CHR	PRO														0	030	030	03	1	4.0	2	1	2	1.91226096737907	3	First Church, Tennessee, United States	US	USTN	35.4442	-84.5894	1284294	0							3	First Church, Tennessee, United States	US	USTN	35.4442	-84.5894	1284294	20170319	http://www.berkshireeagle.com/stories/decision-expected-in-april-on-review-of-pipeline-expansion-through-otis-state-forest,501671
638338737	20170319	201703	2017	2017.2164	USACHR	UNITED STATES	USA			CHR					USAREL	UNITED STATES	USA								1	060	060	06	2	6.0	2	1	2	1.49476831091181	3	Rapid City, South Dakota, United States	US	USSD	44.0805	-103.231	1265333	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	20170319	https://cruxnow.com/church-in-the-usa/2017/03/19/pope-francis-appoints-south-dakota-priest-head-diocese-cheyenne/
638338794	20170319	201703	2017	2017.2164	chyCHR	CHEYENNE			chy	CHR					USAREL	SOUTH DAKOTA	USA								1	060	060	06	2	6.0	2	1	2	1.49476831091181	3	Rapid City, South Dakota, United States	US	USSD	44.0805	-103.231	1265333	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	20170319	https://cruxnow.com/church-in-the-usa/2017/03/19/pope-francis-appoints-south-dakota-priest-head-diocese-cheyenne/
638339593	20160319	201603	2016	2016.2164	MOS	ISLAM				MOS					USA	UNITED STATES	USA								1	010	010	01	1	0.0	88	22	88	-3.11042855381861	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	20170319	http://www.localnews8.com/news/politics/trumps-words-come-back-to-haunt-in-court/403566576
638339918	20170319	201703	2017	2017.2164	CHRPRO161	AMISH				CHR	PRO				USA	OHIO	USA								0	043	043	04	1	2.8	10	1	10	2.11764705882352	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170319	http://www.observer-reporter.com/20170318/notices
638340495	20170319	201703	2017	2017.2164	NGOCHR	YMCA				CHR		NGO			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.91326530612245	3	Salisbury University, Maryland, United States	US	USMD	38.3465	-75.6066	1951570	3	Salisbury University, Maryland, United States	US	USMD	38.3465	-75.6066	1951570	3	Salisbury University, Maryland, United States	US	USMD	38.3465	-75.6066	1951570	20170319	http://www.stardem.com/article_47e5e686-6f05-52d6-9185-bc5c81e7191a.html
