630806797	20170224	201702	2017	2017.1479	MEXGOV	MEXICO	MEX					GOV			MEX	MEXICO	MEX								1	031	031	03	1	5.2	2	1	2	-3.19715808170515	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170224	http://thetandd.com/news/opinion/columnists/the-costly-border-wall/article_b81bca7d-010a-532f-93af-91706cfe45e1.html
630806820	20170224	201702	2017	2017.1479	MIL	MILITARY						MIL			IGOUNO	UNITED NATIONS		UNO				IGO			0	150	150	15	4	-7.2	16	2	16	-1.72048595122672	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170224	http://www.globalsecurity.org/wmd/library/news/dprk/2017/dprk-170223-voa01.htm
630806837	20170224	201702	2017	2017.1479	MIL	COMMANDER						MIL			USA	VERMONT	USA								1	190	190	19	4	-10.0	1	1	1	-2.4	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	1	United Kingdom	UK	UK	54	-2	UK	20170224	http://www.observertoday.com/life/community-news/2017/02/sar-group-hears-talk-by-harry-lent-about-his-vermont-ancestors/
630806952	20170224	201702	2017	2017.1479	OPP	ACTIVIST						OPP			USA	PHOENIX	USA								0	040	040	04	1	1.0	2	1	2	-1.13765642775882	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	1	Canada	CA	CA	60	-95	CA	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	20170224	http://www.azcentral.com/story/news/local/phoenix/2017/02/23/no-maiz-gringo-why-phoenix-activists-want-end-mexico-imports-united-states-corn/98318330/
630807082	20170224	201702	2017	2017.1479	SIK	SIKH				SIK					USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-3.78619153674833	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	3	Olathe, Kansas, United States	US	USKS	38.8814	-94.8191	479198	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20170224	http://www.oneindia.com/international/kansas-shooting-sikh-group-asks-community-to-be-extra-vigilant-2357427.html
630807083	20170224	201702	2017	2017.1479	SIK	SIKH				SIK					USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-3.78619153674833	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20170224	http://www.oneindia.com/international/kansas-shooting-sikh-group-asks-community-to-be-extra-vigilant-2357427.html
630807084	20170224	201702	2017	2017.1479	SIK	SIKH				SIK					USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-3.78619153674833	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20170224	http://www.oneindia.com/international/kansas-shooting-sikh-group-asks-community-to-be-extra-vigilant-2357427.html
630807255	20170224	201702	2017	2017.1479	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	2	1	2	0	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	0							1	Mexico	MX	MX	23	-102	MX	20170224	http://www.santafenewmexican.com/news/legislature/legislative-roundup-feb/article_4786f807-8d74-5635-ac95-5d0f3ea47b69.html
630807264	20170224	201702	2017	2017.1479	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	1	1	1	0	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	Canada	CA	CA	60	-95	CA	20170224	https://www.yahoo.com/news/traveling-us-could-soon-harder-153049626.html
630807283	20170224	201702	2017	2017.1479	USA	UNITED STATES	USA																		1	141	141	14	3	-6.5	2	1	2	-6.24133148404994	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	Mexico	MX	MX	23	-102	MX	20170224	http://www.truthdig.com/report/item/the_fight_against_islamophobia_and_anti-semitism_20170223
630807306	20170224	201702	2017	2017.1479	USA	THE US	USA								CAN	CANADIAN	CAN								1	043	043	04	1	2.8	4	1	4	0	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170224	https://www.yahoo.com/news/traveling-us-could-soon-harder-153049626.html
630807307	20170224	201702	2017	2017.1479	USA	AMERICAN	USA								CAN	CANADA	CAN								0	090	090	09	2	-2.0	4	1	4	0	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170224	https://www.yahoo.com/news/traveling-us-could-soon-harder-153049626.html
630807309	20170224	201702	2017	2017.1479	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	012	012	01	1	-0.4	4	2	4	0.60322769085302	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Nanyang, Henan, China	CH	CH09	33.8302	112.486	10541456	4	Nanyang, Henan, China	CH	CH09	33.8302	112.486	10541456	20170224	http://www.eurasiareview.com/24022017-japan-and-india-deepening-ties-in-age-of-uncertainty-analysis/
630807310	20170224	201702	2017	2017.1479	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	012	012	01	1	-0.4	7	2	7	0.60322769085302	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Nanyang, Henan, China	CH	CH09	33.8302	112.486	10541456	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170224	http://www.eurasiareview.com/24022017-japan-and-india-deepening-ties-in-age-of-uncertainty-analysis/
630807311	20170224	201702	2017	2017.1479	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	036	036	03	1	4.0	6	2	6	0.60322769085302	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Nanyang, Henan, China	CH	CH09	33.8302	112.486	10541456	4	Nanyang, Henan, China	CH	CH09	33.8302	112.486	10541456	20170224	http://www.eurasiareview.com/24022017-japan-and-india-deepening-ties-in-age-of-uncertainty-analysis/
630807312	20170224	201702	2017	2017.1479	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	036	036	03	1	4.0	5	1	5	0.78308535630384	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Nanyang, Henan, China	CH	CH09	33.8302	112.486	10541456	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170224	http://www.eurasiareview.com/24022017-japan-and-india-deepening-ties-in-age-of-uncertainty-analysis/
630807314	20170224	201702	2017	2017.1479	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	051	051	05	1	3.4	2	1	2	0.78308535630384	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Nanyang, Henan, China	CH	CH09	33.8302	112.486	10541456	4	Nanyang, Henan, China	CH	CH09	33.8302	112.486	10541456	20170224	http://www.eurasiareview.com/24022017-japan-and-india-deepening-ties-in-age-of-uncertainty-analysis/
630807323	20170224	201702	2017	2017.1479	USA	KANSAS	USA								CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	4	1	4	-3.78619153674833	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20170224	http://www.oneindia.com/international/kansas-shooting-sikh-group-asks-community-to-be-extra-vigilant-2357427.html
630807324	20170224	201702	2017	2017.1479	USA	KANSAS	USA								CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	4	1	4	-3.78619153674833	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170224	http://www.oneindia.com/international/kansas-shooting-sikh-group-asks-community-to-be-extra-vigilant-2357427.html
630807331	20170224	201702	2017	2017.1479	USA	PHOENIX	USA								CVL	IMMIGRANT						CVL			1	110	110	11	3	-2.0	1	1	1	-1.13765642775882	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170224	http://www.azcentral.com/story/news/local/phoenix/2017/02/23/no-maiz-gringo-why-phoenix-activists-want-end-mexico-imports-united-states-corn/98318330/
630807332	20170224	201702	2017	2017.1479	USA	PHOENIX	USA								CVL	IMMIGRANT						CVL			1	110	110	11	3	-2.0	1	1	1	-1.13765642775882	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	20170224	http://www.azcentral.com/story/news/local/phoenix/2017/02/23/no-maiz-gringo-why-phoenix-activists-want-end-mexico-imports-united-states-corn/98318330/
630807334	20170224	201702	2017	2017.1479	USA	KANSAS	USA								CVL	ENGINEER						CVL			1	193	193	19	4	-10.0	5	2	5	-4.03957659351819	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20170224	http://www.oneindia.com/international/kansas-shooting-sikh-group-asks-community-to-be-extra-vigilant-2357427.html
630807392	20170224	201702	2017	2017.1479	USA	UNITED STATES	USA								JUD	JUSTICE SYSTEM						JUD			1	071	071	07	2	7.4	2	1	2	0	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	1	Mexico	MX	MX	23	-102	MX	20170224	http://www.santafenewmexican.com/news/legislature/legislative-roundup-feb/article_4786f807-8d74-5635-ac95-5d0f3ea47b69.html
630807407	20170224	201702	2017	2017.1479	USA	UNITED STATES	USA								MED	WEBSITE						MED			0	013	013	01	1	0.4	2	1	2	-1.13765642775882	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170224	http://www.azcentral.com/story/news/local/phoenix/2017/02/23/no-maiz-gringo-why-phoenix-activists-want-end-mexico-imports-united-states-corn/98318330/
630807414	20170224	201702	2017	2017.1479	USA	PHOENIX	USA								MEX	MEXICO	MEX								1	110	110	11	3	-2.0	1	1	1	-1.13765642775882	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170224	http://www.azcentral.com/story/news/local/phoenix/2017/02/23/no-maiz-gringo-why-phoenix-activists-want-end-mexico-imports-united-states-corn/98318330/
630807415	20170224	201702	2017	2017.1479	USA	PHOENIX	USA								MEX	MEXICO	MEX								1	110	110	11	3	-2.0	1	1	1	-1.13765642775882	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	20170224	http://www.azcentral.com/story/news/local/phoenix/2017/02/23/no-maiz-gringo-why-phoenix-activists-want-end-mexico-imports-united-states-corn/98318330/
630807416	20170224	201702	2017	2017.1479	USA	PHOENIX	USA								MEXGOV	MEXICO	MEX					GOV			1	190	190	19	4	-10.0	2	1	2	-1.13765642775882	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	20170224	http://www.azcentral.com/story/news/local/phoenix/2017/02/23/no-maiz-gringo-why-phoenix-activists-want-end-mexico-imports-united-states-corn/98318330/
630807426	20170224	201702	2017	2017.1479	USA	PHOENIX	USA								OPP	ACTIVIST						OPP			0	010	010	01	1	0.0	2	1	2	-1.13765642775882	1	Canada	CA	CA	60	-95	CA	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	20170224	http://www.azcentral.com/story/news/local/phoenix/2017/02/23/no-maiz-gringo-why-phoenix-activists-want-end-mexico-imports-united-states-corn/98318330/
630807428	20170224	201702	2017	2017.1479	USA	PHOENIX	USA								OPP	ACTIVIST						OPP			0	040	040	04	1	1.0	2	1	2	-1.13765642775882	1	Canada	CA	CA	60	-95	CA	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	20170224	http://www.azcentral.com/story/news/local/phoenix/2017/02/23/no-maiz-gringo-why-phoenix-activists-want-end-mexico-imports-united-states-corn/98318330/
630807443	20170224	201702	2017	2017.1479	USA	UNITED STATES	USA								SIK	SIKH				SIK					1	190	190	19	4	-10.0	1	1	1	-3.78619153674833	3	Olathe, Kansas, United States	US	USKS	38.8814	-94.8191	479198	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	3	Olathe, Kansas, United States	US	USKS	38.8814	-94.8191	479198	20170224	http://www.oneindia.com/international/kansas-shooting-sikh-group-asks-community-to-be-extra-vigilant-2357427.html
630807444	20170224	201702	2017	2017.1479	USA	UNITED STATES	USA								SIK	SIKH				SIK					1	190	190	19	4	-10.0	1	1	1	-3.78619153674833	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	3	Olathe, Kansas, United States	US	USKS	38.8814	-94.8191	479198	20170224	http://www.oneindia.com/international/kansas-shooting-sikh-group-asks-community-to-be-extra-vigilant-2357427.html
630807445	20170224	201702	2017	2017.1479	USA	UNITED STATES	USA								SIK	SIKH				SIK					1	190	190	19	4	-10.0	2	1	2	-3.78619153674833	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20170224	http://www.oneindia.com/international/kansas-shooting-sikh-group-asks-community-to-be-extra-vigilant-2357427.html
630807498	20170224	201702	2017	2017.1479	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-3.75586854460094	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170224	http://www.dnaindia.com/india/report-meet-the-american-hero-who-tried-to-save-hyderabad-engineer-in-kansas-bar-2333414
630807517	20170224	201702	2017	2017.1479	USAGOV	UNITED STATES	USA					GOV													1	018	018	01	1	3.4	4	1	4	0.78308535630384	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170224	http://www.eurasiareview.com/24022017-japan-and-india-deepening-ties-in-age-of-uncertainty-analysis/
630807524	20170224	201702	2017	2017.1479	USAGOV	THE WHITE HOUSE	USA					GOV			CHN	CHINA	CHN								0	036	036	03	1	4.0	4	2	4	0.60322769085302	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Nanyang, Henan, China	CH	CH09	33.8302	112.486	10541456	4	Nanyang, Henan, China	CH	CH09	33.8302	112.486	10541456	20170224	http://www.eurasiareview.com/24022017-japan-and-india-deepening-ties-in-age-of-uncertainty-analysis/
630807525	20170224	201702	2017	2017.1479	USAGOV	THE WHITE HOUSE	USA					GOV			CHN	CHINA	CHN								0	036	036	03	1	4.0	3	1	3	0.78308535630384	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Nanyang, Henan, China	CH	CH09	33.8302	112.486	10541456	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170224	http://www.eurasiareview.com/24022017-japan-and-india-deepening-ties-in-age-of-uncertainty-analysis/
630807545	20170224	201702	2017	2017.1479	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								0	012	012	01	1	-0.4	1	1	1	0.78308535630384	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Nanyang, Henan, China	CH	CH09	33.8302	112.486	10541456	4	Nanyang, Henan, China	CH	CH09	33.8302	112.486	10541456	20170224	http://www.eurasiareview.com/24022017-japan-and-india-deepening-ties-in-age-of-uncertainty-analysis/
630808814	20170125	201701	2017	2017.0685	CAN	CANADA	CAN								CVL	IMMIGRANT						CVL			0	010	010	01	1	0.0	1	1	1	-3.32562174667438	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170224	http://aljazeerah.info/News/2017/February/23%20n/Warmongering%20Islamophobia%20in%20the%20US,%20February%2011-20,%202017,%20CAIR%20Reports.htm
630808817	20170125	201701	2017	2017.0685	MOS	MUSLIM				MOS					CAN	CANADIAN	CAN								0	018	018	01	1	3.4	2	1	2	-3.32562174667438	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170224	http://aljazeerah.info/News/2017/February/23%20n/Warmongering%20Islamophobia%20in%20the%20US,%20February%2011-20,%202017,%20CAIR%20Reports.htm
630808819	20170125	201701	2017	2017.0685	MOS	MUSLIM				MOS					CVL	IMMIGRANT						CVL			0	010	010	01	1	0.0	2	1	2	-3.32562174667438	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170224	http://aljazeerah.info/News/2017/February/23%20n/Warmongering%20Islamophobia%20in%20the%20US,%20February%2011-20,%202017,%20CAIR%20Reports.htm
630808891	20170223	201702	2017	2017.1452	USA	THE US	USA																		1	010	010	01	1	0.0	10	1	10	-0.69686411149826	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							1	Canada	CA	CA	60	-95	CA	20170224	http://www.morningstar.co.uk/uk/news/AN_1487914205018090300/nz-dollar-falls-amid-rising-risk-aversion.aspx
630809088	20170224	201702	2017	2017.1479											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	97	49	97	-9.17151474272557	0							3	Olathe, Kansas, United States	US	USKS	38.8814	-94.8191	479198	1	India	IN	IN	20	77	IN	20170224	http://timesofindia.indiatimes.com/articleshow/57322818.cms
630809296	20170224	201702	2017	2017.1479	BUS	BUSINESS						BUS													0	080	080	08	2	5.0	3	1	3	2.89210233592881	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170224	http://www.royal-fans.com/2017/02/24/fun-loving-princess-beatrice-the-report-in-the-telegraph-rather-breathlessly-announced/
630809362	20170224	201702	2017	2017.1479	CAN	CANADA	CAN								CRM	FELON						CRM			0	173	173	17	4	-5.0	2	1	2	-3.22580645161291	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170224	http://www.record-bee.com/article/NQ/20170223/LOCAL1/170229904
630809378	20170224	201702	2017	2017.1479	CHN	CHINA	CHN								MNCUSAMED	GOOGLE	USA					MNC	MED		1	020	020	02	1	3.0	1	1	1	1.0689990281827	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170224	http://kron4.com/ap/how-google-chromebooks-conquered-schools/
630809379	20170224	201702	2017	2017.1479	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	012	012	01	1	-0.4	2	1	2	-0.12970168612192	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170224	http://www.eurasiareview.com/24022017-trumps-asia-policy-takes-shape-analysis/
630809382	20170224	201702	2017	2017.1479	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	1.0689990281827	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170224	http://kron4.com/ap/how-google-chromebooks-conquered-schools/
630809464	20170224	201702	2017	2017.1479	COP	POLICE OFFICER						COP			MEX	JUAREZ	MEX								1	043	043	04	1	2.8	4	2	4	-8.65409392514334	3	Berkeley, California, United States	US	USCA	37.8716	-122.273	1658037	4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	20170224	http://kron4.com/2017/02/23/berkeley-police-student-stabbed-administrator-over-losing-his-job/
630809701	20170224	201702	2017	2017.1479	GBR	UNITED KINGDOM	GBR																		1	084	084	08	2	7.0	8	1	8	-0.69686411149826	1	United Kingdom	UK	UK	54	-2	UK	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170224	http://www.morningstar.co.uk/uk/news/AN_1487914205018090300/nz-dollar-falls-amid-rising-risk-aversion.aspx
630809828	20170224	201702	2017	2017.1479	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								0	051	051	05	1	3.4	6	1	6	-0.12970168612192	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170224	http://www.eurasiareview.com/24022017-trumps-asia-policy-takes-shape-analysis/
630809895	20170224	201702	2017	2017.1479	GOV	PRESIDENT						GOV			MIL	MILITARY						MIL			1	010	010	01	1	0.0	6	1	6	-3.90946502057613	1	Mexico	MX	MX	23	-102	MX	3	Tucson, Arizona, United States	US	USAZ	32.2217	-110.926	43534	3	Tucson, Arizona, United States	US	USAZ	32.2217	-110.926	43534	20170224	http://www.TucsonNewsNow.com/story/34589756/caseworkers-immigration
630810975	20170224	201702	2017	2017.1479	USA	GRAND RAPIDS	USA								GBR	LONDON	GBR								0	020	020	02	1	3.0	8	1	8	-2.73660205245154	3	Grand Rapids, Michigan, United States	US	USMI	42.9634	-85.6681	627105	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170224	http://www.newsworks.org/index.php/homepage-feature/item/101622-philly-group-training-hundreds-to-block-immigration-raids
630810977	20170224	201702	2017	2017.1479	USA	UNITED STATES	USA								GBR	BRITAIN	GBR								0	051	051	05	1	3.4	1	1	1	-0.1974333662389	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170224	http://www.miragenews.com/want-us-nuclear-arsenal-to-be-top-of-the-pack-trump/
630811031	20170224	201702	2017	2017.1479	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	070	070	07	2	7.0	6	1	6	1.6245487364621	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	1	Brazil	BR	BR	-10	-55	BR	20170224	http://reports.pr-inside.com/releases-new-report-on-the-soy-protein-ingredient--r4576384.htm
630811112	20170224	201702	2017	2017.1479	USACOP	UNITED STATES	USA					COP			MEX	JUAREZ	MEX								1	043	043	04	1	2.8	12	2	12	-8.65409392514334	3	Berkeley, California, United States	US	USCA	37.8716	-122.273	1658037	4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	20170224	http://kron4.com/2017/02/23/berkeley-police-student-stabbed-administrator-over-losing-his-job/
630811188	20170224	201702	2017	2017.1479	UZB	UZBEKISTAN	UZB								COP	PRISON						COP			0	0841	084	08	2	7.0	2	1	2	-0.0655565753245	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	41.3167	69.25	-2579372	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	1	United States	US	US	38	-97	US	20170224	http://www.centralasiatimes.com/index.php/sid/251958481
630811201	20170224	201702	2017	2017.1479	UZB	UZBEKISTAN	UZB								COP	PRISON						COP			0	1822	182	18	4	-9.0	2	1	2	-0.0655565753245	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	41.3167	69.25	-2579372	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	1	United States	US	US	38	-97	US	20170224	http://www.centralasiatimes.com/index.php/sid/251958481
630812635	20170224	201702	2017	2017.1479	BUS	PRODUCER						BUS													1	010	010	01	1	0.0	6	1	6	4.04040404040404	4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	0							3	Union Theological Seminary, New York, United States	US	USNY	40.8114	-73.9625	2083647	20170224	http://times-herald.com/news/2017/02/nyc-comic-lawyer-pastor-to-lead-local-series
630812663	20170224	201702	2017	2017.1479	BUS	COMPANY						BUS			CAN	CANADA	CAN								0	020	020	02	1	3.0	1	1	1	-3.33333333333333	1	United Kingdom	UK	UK	54	-2	UK	3	Baton Rouge, Louisiana, United States	US	USLA	30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA	30.4507	-91.1545	1629914	20170224	http://movieweb.com/jeepers-creepers-3-cast-adrienne-barbeau/
630812667	20170224	201702	2017	2017.1479	BUS	CEOS						BUS			CVL	IMMIGRANT						CVL			1	190	190	19	4	-10.0	6	2	6	-6.07647159673832	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170224	https://www.wsws.org/en/articles/2017/02/24/mexi-f24.html
630812687	20170224	201702	2017	2017.1479	BUS	CEOS						BUS			USA	THE US	USA								1	051	051	05	1	3.4	3	2	3	-6.07647159673832	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170224	https://www.wsws.org/en/articles/2017/02/24/mexi-f24.html
630812691	20170224	201702	2017	2017.1479	BUSBUS	AEROSPACE						BUS	BUS												0	010	010	01	1	0.0	2	1	2	-3.48214285714286	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	0							1	India	IN	IN	20	77	IN	20170224	https://www.washingtonpost.com/news/morning-mix/wp/2017/02/24/get-out-of-my-country-kansan-reportedly-yelled-before-shooting-2-men-from-india-killing-one/
