626210307	20170210	201702	2017	2017.1096	USAJUD	UNITED STATES	USA					JUD			CHN	CHINA	CHN								0	100	100	10	3	-5.0	2	2	2	0	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Lu Kang, Anhui, China	CH	CH01	31.2728	118.337	-1916844	4	Lu Kang, Anhui, China	CH	CH01	31.2728	118.337	-1916844	20170210	http://naija247news.com/2017/02/10/trump-changes-tack-backs-one-china-policy-in-call-with-xi/
626212079	20170203	201702	2017	2017.0904	CAN	CANADA	CAN								USA	NEW YORK CITY	USA								1	042	042	04	1	1.9	10	1	10	4.65116279069767	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170210	http://www.cbc.ca/news/canada/toronto/programs/metromorning/baylee-westminster-dog-show-1.3975637
626212091	20170203	201702	2017	2017.0904	USA	NEW YORK CITY	USA								CAN	CANADA	CAN								1	043	043	04	1	2.8	10	1	10	4.65116279069767	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170210	http://www.cbc.ca/news/canada/toronto/programs/metromorning/baylee-westminster-dog-show-1.3975637
626212168	20170210	201702	2017	2017.1096											GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	3	1	3	-2.05128205128205	0							1	United Kingdom	UK	UK	54	-2	UK	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	20170210	https://uknow.uky.edu/uk-healthcare/behind-blue-examines-womens-heart-health-dr-gretchen-wells-gail-cohen-womens-heart
626212371	20170210	201702	2017	2017.1096	ARG	ARGENTINA	ARG								ARE	ABU DHABI	ARE								0	051	051	05	1	3.4	1	1	1	0.8110300081103	1	United States	US	US	38	-97	US	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	20170210	https://www.modernghana.com/news/754928/information-against-propaganda-dr-ben-k-d-asante-ceo-gha.html
626212452	20170210	201702	2017	2017.1096	BUS	COMPANIES						BUS													1	057	057	05	1	8.0	8	1	8	1.61290322580646	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	0							1	United Kingdom	UK	UK	54	-2	UK	20170210	https://upticknewswire.com/biomass-secure-power-inc-receives-increase-bond-allocation-2/
626212512	20170210	201702	2017	2017.1096	CAN	CANADA	CAN								AFR	AFRICA	AFR								0	061	061	06	2	6.4	8	1	8	-2.45614035087719	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170210	http://www.catholicregister.org/opinion/columnists/item/24309-comment-catholics-and-muslims-are-more-alike-than-you-think
626212513	20170210	201702	2017	2017.1096	CAN	CANADA	CAN								AFR	AFRICA	AFR								0	061	061	06	2	6.4	2	1	2	-2.45614035087719	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170210	http://www.catholicregister.org/opinion/columnists/item/24309-comment-catholics-and-muslims-are-more-alike-than-you-think
626212516	20170210	201702	2017	2017.1096	CAN	CANADIAN	CAN								CANGOV	CANADA	CAN					GOV			0	051	051	05	1	3.4	1	1	1	-4.35779816513762	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170210	http://www.theindianeye.net/immigration/february-2017-immigration-update/
626212522	20170210	201702	2017	2017.1096	CAN	CANADA	CAN								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	2	1	2	0.2808988764045	1	Canada	CA	CA	60	-95	CA	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170210	http://www.ibtimes.com/sarah-palin-next-ambassador-canada-canadians-unhappy-trump-administration-dont-want-2489677
626212536	20170210	201702	2017	2017.1096	CAN	TORONTO	CAN								USA	NEW YORK	USA								1	036	036	03	1	4.0	10	1	10	4.65116279069767	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170210	http://www.cbc.ca/news/canada/toronto/programs/metromorning/baylee-westminster-dog-show-1.3975637
626212537	20170210	201702	2017	2017.1096	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	0.2808988764045	1	Canada	CA	CA	60	-95	CA	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	Canada	CA	CA	60	-95	CA	20170210	http://www.ibtimes.com/sarah-palin-next-ambassador-canada-canadians-unhappy-trump-administration-dont-want-2489677
626212539	20170210	201702	2017	2017.1096	CAN	CANADA	CAN								USA	AMERICAN	USA								1	111	111	11	3	-2.0	2	1	2	-2.45614035087719	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170210	http://www.catholicregister.org/opinion/columnists/item/24309-comment-catholics-and-muslims-are-more-alike-than-you-think
626212540	20170210	201702	2017	2017.1096	CAN	CANADA	CAN								USAGOV	UNITED STATES	USA					GOV			1	051	051	05	1	3.4	2	1	2	0.2808988764045	1	Canada	CA	CA	60	-95	CA	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170210	http://www.ibtimes.com/sarah-palin-next-ambassador-canada-canadians-unhappy-trump-administration-dont-want-2489677
626212568	20170210	201702	2017	2017.1096	CHN	CHINA	CHN								CHNGOV	CHINA	CHN					GOV			1	071	071	07	2	7.4	2	1	2	-2.91479820627802	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170210	http://www.godlikeproductions.com/forum1/message3448096/pg2
626212579	20170210	201702	2017	2017.1096	CHN	CHINA	CHN								UAFRAD	TERRORIST GROUP						UAF	RAD		0	111	111	11	3	-2.0	1	1	1	-2.91479820627802	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170210	http://www.godlikeproductions.com/forum1/message3448096/pg2
626212580	20170210	201702	2017	2017.1096	CHN	CANTON	CHN								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	6	1	6	-17.6056338028169	1	China	CH	CH	35	105	CH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	1	China	CH	CH	35	105	CH	20170210	http://www.crescent-news.com/on_the_wire/editors_pick/ohio-dad-convicted-of-murder-in-beating-of--year/article_e89232ef-4fad-55d2-8aef-51a4b7cd23a3.html
626212581	20170210	201702	2017	2017.1096	CHN	CANTON	CHN								USA	OHIO	USA								1	173	173	17	4	-5.0	4	1	4	-17.6056338028169	1	China	CH	CH	35	105	CH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170210	http://www.crescent-news.com/on_the_wire/editors_pick/ohio-dad-convicted-of-murder-in-beating-of--year/article_e89232ef-4fad-55d2-8aef-51a4b7cd23a3.html
626212583	20170210	201702	2017	2017.1096	CHN	CANTON	CHN								USA	OHIO	USA								1	190	190	19	4	-10.0	10	1	10	-17.6056338028169	1	China	CH	CH	35	105	CH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	1	China	CH	CH	35	105	CH	20170210	http://www.crescent-news.com/on_the_wire/editors_pick/ohio-dad-convicted-of-murder-in-beating-of--year/article_e89232ef-4fad-55d2-8aef-51a4b7cd23a3.html
626212584	20170210	201702	2017	2017.1096	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-2.91479820627802	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	Yemen	YM	YM	15	48	YM	20170210	http://www.godlikeproductions.com/forum1/message3448096/pg2
626212932	20170210	201702	2017	2017.1096	GBR	UNITED KINGDOM	GBR								COP	POLICE						COP			1	120	120	12	3	-4.0	138	68	138	-4.48921818067986	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170210	http://www.halsteadgazette.co.uk/news/national/15084650.Historian_jailed_for_stealing_log_book_from_widow_of_Dambusters_squadron_airman/
626212996	20170210	201702	2017	2017.1096	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	042	042	04	1	1.9	3	1	3	0.98039215686275	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170210	http://cranstononline.com/stories/libraries-hold-their-value,121858
626213070	20170210	201702	2017	2017.1096	GOV	CABINET						GOV													1	071	071	07	2	7.4	56	1	36	-3.40975711758544	1	United States	US	US	38	-97	US	0							1	Mexico	MX	MX	23	-102	MX	20170210	http://www.godlikeproductions.com/forum1/message3448096/pg2
626213155	20170210	201702	2017	2017.1096	GOV	PRESIDENT						GOV			LEG	PARLIAMENT						LEG			0	111	111	11	3	-2.0	2	1	2	-0.53418803418803	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Australia	AS	AS	-27	133	AS	20170210	https://www.sudbury.com/local-news/trump-trudeau-meeting-to-happen-monday-after-weeks-of-back-forth-over-agenda-533230
626213159	20170210	201702	2017	2017.1096	GOV	MAYOR						GOV			MIL	CARRIER						MIL			0	036	036	03	1	4.0	1	1	1	-0.34867503486751	3	Indianapolis, Indiana, United States	US	USIN	39.7684	-86.158	452890	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	25.6667	-100.317	-1684228	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	25.6667	-100.317	-1684228	20170210	http://www.theindychannel.com/news/local-news/timeline-carrier-1-year-since-the-announcement
626213160	20170210	201702	2017	2017.1096	GOV	MAYOR						GOV			MIL	CARRIER						MIL			0	036	036	03	1	4.0	3	1	3	-0.34867503486751	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	25.6667	-100.317	-1684228	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	25.6667	-100.317	-1684228	20170210	http://www.theindychannel.com/news/local-news/timeline-carrier-1-year-since-the-announcement
626213321	20170210	201702	2017	2017.1096	IND	BHUBANESWAR	IND								GOV	CHIEF MINISTER						GOV			1	040	040	04	1	1.0	4	1	4	4.23076923076923	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20170210	http://www.canindia.com/hollywood-actor-ashley-judd-stresses-on-women-empowerment/
626213537	20170210	201702	2017	2017.1096	LEG	MEMBER OF PARLIAMENT						LEG			CAN	CANADA	CAN								1	012	012	01	1	-0.4	4	1	4	0.2808988764045	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170210	http://www.ibtimes.com/sarah-palin-next-ambassador-canada-canadians-unhappy-trump-administration-dont-want-2489677
626213666	20170210	201702	2017	2017.1096	MEX	MEXICO	MEX								MIL	CARRIER						MIL			0	036	036	03	1	4.0	3	1	3	-0.34867503486751	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	25.6667	-100.317	-1684228	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	25.6667	-100.317	-1684228	20170210	http://www.theindychannel.com/news/local-news/timeline-carrier-1-year-since-the-announcement
626213688	20170210	201702	2017	2017.1096	MIL	CARRIER						MIL			GOV	MAYOR						GOV			0	036	036	03	1	4.0	1	1	1	-0.34867503486751	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	25.6667	-100.317	-1684228	3	Indianapolis, Indiana, United States	US	USIN	39.7684	-86.158	452890	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	25.6667	-100.317	-1684228	20170210	http://www.theindychannel.com/news/local-news/timeline-carrier-1-year-since-the-announcement
626213689	20170210	201702	2017	2017.1096	MIL	CARRIER						MIL			GOV	MAYOR						GOV			0	036	036	03	1	4.0	3	1	3	-0.34867503486751	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	25.6667	-100.317	-1684228	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	25.6667	-100.317	-1684228	20170210	http://www.theindychannel.com/news/local-news/timeline-carrier-1-year-since-the-announcement
626213693	20170210	201702	2017	2017.1096	MIL	CARRIER						MIL			MEX	MEXICO	MEX								0	036	036	03	1	4.0	3	1	3	-0.34867503486751	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	25.6667	-100.317	-1684228	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	25.6667	-100.317	-1684228	20170210	http://www.theindychannel.com/news/local-news/timeline-carrier-1-year-since-the-announcement
626213702	20170210	201702	2017	2017.1096	MIL	CARRIER						MIL			USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	-0.34867503486751	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	25.6667	-100.317	-1684228	3	Indianapolis, Indiana, United States	US	USIN	39.7684	-86.158	452890	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	25.6667	-100.317	-1684228	20170210	http://www.theindychannel.com/news/local-news/timeline-carrier-1-year-since-the-announcement
626213757	20170210	201702	2017	2017.1096	MOSRAD	MUSLIM				MOS		RAD			UAFRAD	TERRORIST GROUP						UAF	RAD		0	111	111	11	3	-2.0	1	1	1	-2.91479820627802	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170210	http://www.godlikeproductions.com/forum1/message3448096/pg2
626214232	20170210	201702	2017	2017.1096	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	2	1	2	2.05338809034907	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	Mexico	MX	MX	23	-102	MX	20170210	http://www.dchieftain.com/news/essay-winners-earn-trip-to-washington/article_fdf0ee00-ee28-11e6-9252-c7f05d32b37b.html
626214261	20170210	201702	2017	2017.1096	USA	UNITED STATES	USA								AFR	AFRICA	AFR								0	061	061	06	2	6.4	2	1	2	-2.45614035087719	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170210	http://www.catholicregister.org/opinion/columnists/item/24309-comment-catholics-and-muslims-are-more-alike-than-you-think
626214262	20170210	201702	2017	2017.1096	USA	UNITED STATES	USA								AFR	AFRICA	AFR								0	061	061	06	2	6.4	2	1	2	-2.45614035087719	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170210	http://www.catholicregister.org/opinion/columnists/item/24309-comment-catholics-and-muslims-are-more-alike-than-you-think
626214268	20170210	201702	2017	2017.1096	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			0	020	020	02	1	3.0	2	1	2	-0.34867503486751	3	Indianapolis, Indiana, United States	US	USIN	39.7684	-86.158	452890	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	25.6667	-100.317	-1684228	3	Indianapolis, Indiana, United States	US	USIN	39.7684	-86.158	452890	20170210	http://www.theindychannel.com/news/local-news/timeline-carrier-1-year-since-the-announcement
626214273	20170210	201702	2017	2017.1096	USA	NEW YORK	USA								CAN	TORONTO	CAN								1	036	036	03	1	4.0	10	1	10	4.65116279069767	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170210	http://www.cbc.ca/news/canada/toronto/programs/metromorning/baylee-westminster-dog-show-1.3975637
626214274	20170210	201702	2017	2017.1096	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	040	040	04	1	1.0	4	1	4	0.2808988764045	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170210	http://www.ibtimes.com/sarah-palin-next-ambassador-canada-canadians-unhappy-trump-administration-dont-want-2489677
626214326	20170210	201702	2017	2017.1096	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	3	1	3	0.98039215686275	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170210	http://cranstononline.com/stories/libraries-hold-their-value,121858
626214327	20170210	201702	2017	2017.1096	USA	NEW YORK	USA								GBR	UNITED KINGDOM	GBR								1	100	100	10	3	-5.0	2	1	2	0.50761421319797	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170210	http://nypost.com/2017/02/10/man-finds-author-of-message-in-a-bottle-he-found-in-nj/
626214329	20170210	201702	2017	2017.1096	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	111	111	11	3	-2.0	528	138	528	-4.54156375671655	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170210	http://www.halsteadgazette.co.uk/news/national/15084650.Historian_jailed_for_stealing_log_book_from_widow_of_Dambusters_squadron_airman/
626214410	20170210	201702	2017	2017.1096	USA	UNITED STATES	USA								MIL	CARRIER						MIL			0	036	036	03	1	4.0	1	1	1	-0.34867503486751	3	Indianapolis, Indiana, United States	US	USIN	39.7684	-86.158	452890	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	25.6667	-100.317	-1684228	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	25.6667	-100.317	-1684228	20170210	http://www.theindychannel.com/news/local-news/timeline-carrier-1-year-since-the-announcement
626214428	20170210	201702	2017	2017.1096	USA	WASHINGTON	USA								RUS	MOSCOW	RUS								1	046	046	04	1	7.0	1	1	1	-1.98019801980198	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Taiwan	TW	TW	23.5	121	TW	20170210	http://www.reuters.com/article/us-usa-trump-highlights-idUSKBN15P1NQ
626216426	20170210	201702	2017	2017.1096											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	2	1	2	0.78125	0							3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170210	http://www.kshe95.com/news/real-rock-news/rock-roll-road-trip-sammy-hagar-returns-second-season
626216487	20170210	201702	2017	2017.1096											GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	2	1	2	-3.56435643564356	0							1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170210	http://gulfnews.com/news/europe/uk/up-to-150-mps-could-back-motion-to-oust-bercow-1.1976272
626216630	20170210	201702	2017	2017.1096											USA	SAN DIEGO	USA								1	130	130	13	3	-4.4	4	1	4	-0.475059382422806	0							2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	1	Mexico	MX	MX	23	-102	MX	20170210	http://www.clevelandstar.com/index.php/sid/251621339
626216685	20170210	201702	2017	2017.1096	ARE	UNITED ARAB EMIRATES	ARE								AREBUS	UNITED ARAB EMIRATES	ARE					BUS			1	042	042	04	1	1.9	2	1	2	3.83912248628885	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170210	http://www.aninews.in/newsdetail-NQ/Mjk5MjYw/two-superstar-khans-in-one-frame-.html
626216877	20170210	201702	2017	2017.1096	BUSMIL	MANUFACTURER						BUS	MIL												0	051	051	05	1	3.4	1	1	1	0.2827521206409	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	Mexico	MX	MX	23	-102	MX	20170210	https://thinkprogress.org/trump-intel-jobs-ed093ec25247
626216880	20170210	201702	2017	2017.1096	CAN	CANADA	CAN																		1	020	020	02	1	3.0	2	1	2	4.921968787515	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170210	http://www.einnews.com/pr_news/365919880/ackroo-integrates-with-i-lube-pos-platform
626216889	20170210	201702	2017	2017.1096	CAN	CANADA	CAN								CVL	SETTLEMENT						CVL			1	020	020	02	1	3.0	6	1	6	4.65994962216625	4	Fredericksburg, Ontario, Canada	CA	CA08	44.2167	-76.8667	-564965	3	Hudson Bay, Washington, United States	US	USWA	48.5851	-122.923	1505650	4	Fredericksburg, Ontario, Canada	CA	CA08	44.2167	-76.8667	-564965	20170210	http://www.usatoday.com/story/travel/destinations/10greatplaces/2017/02/10/single-solo-trips/97651450/
626216890	20170210	201702	2017	2017.1096	CAN	CANADA	CAN								CVL	SETTLEMENT						CVL			1	020	020	02	1	3.0	2	1	2	4.65994962216625	4	Fredericksburg, Ontario, Canada	CA	CA08	44.2167	-76.8667	-564965	3	Hudson Bay, Washington, United States	US	USWA	48.5851	-122.923	1505650	3	Hudson Bay, Washington, United States	US	USWA	48.5851	-122.923	1505650	20170210	http://www.usatoday.com/story/travel/destinations/10greatplaces/2017/02/10/single-solo-trips/97651450/
626216892	20170210	201702	2017	2017.1096	CAN	CANADA	CAN								CVL	SETTLEMENT						CVL			1	042	042	04	1	1.9	6	1	6	4.65994962216625	4	Fredericksburg, Ontario, Canada	CA	CA08	44.2167	-76.8667	-564965	3	Hudson Bay, Washington, United States	US	USWA	48.5851	-122.923	1505650	4	Fredericksburg, Ontario, Canada	CA	CA08	44.2167	-76.8667	-564965	20170210	http://www.usatoday.com/story/travel/destinations/10greatplaces/2017/02/10/single-solo-trips/97651450/
626216893	20170210	201702	2017	2017.1096	CAN	CANADA	CAN								CVL	SETTLEMENT						CVL			1	042	042	04	1	1.9	2	1	2	4.65994962216625	4	Fredericksburg, Ontario, Canada	CA	CA08	44.2167	-76.8667	-564965	3	Hudson Bay, Washington, United States	US	USWA	48.5851	-122.923	1505650	3	Hudson Bay, Washington, United States	US	USWA	48.5851	-122.923	1505650	20170210	http://www.usatoday.com/story/travel/destinations/10greatplaces/2017/02/10/single-solo-trips/97651450/
626216908	20170210	201702	2017	2017.1096	CAN	CANADA	CAN								MED	MEDIA						MED			1	084	084	08	2	7.0	1	1	1	-6.19307832422586	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170210	http://www.azcentral.com/story/opinion/op-ed/ej-montini/2017/02/10/montini-donald-trump-terrorism-domestic-steve-bannon-alt-right-neo-nazi/97732588/
626216909	20170210	201702	2017	2017.1096	CAN	CANADIAN	CAN								MED	MEDIA						MED			1	084	084	08	2	7.0	7	1	7	-6.19307832422586	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170210	http://www.azcentral.com/story/opinion/op-ed/ej-montini/2017/02/10/montini-donald-trump-terrorism-domestic-steve-bannon-alt-right-neo-nazi/97732588/
626216933	20170210	201702	2017	2017.1096	CHN	CHINA	CHN								MED	NEWSPAPER						MED			0	010	010	01	1	0.0	12	3	12	0.303398879029953	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170210	http://matzav.com/backing-away-from-a-fight-trump-to-honor-one-china-policy/
626216934	20170210	201702	2017	2017.1096	CHN	CHINA	CHN								MED	NEWSPAPER						MED			0	013	013	01	1	0.4	3	3	3	0.303398879029953	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170210	http://matzav.com/backing-away-from-a-fight-trump-to-honor-one-china-policy/
626216942	20170210	201702	2017	2017.1096	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-2.59365994236312	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	20170210	http://www.smh.com.au/federal-politics/political-opinion/be-like-trump-and-lower-company-tax-says-rba-governor-20170206-gu6ubc
626216943	20170210	201702	2017	2017.1096	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	020	020	02	1	3.0	7	5	7	0.34109141575916	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170210	http://www.smh.com.au/federal-politics/political-opinion/be-like-trump-and-lower-company-tax-says-rba-governor-20170206-gu6ubc
626216945	20170210	201702	2017	2017.1096	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	041	041	04	1	1.0	2	1	2	-1.52564753682072	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	20170210	http://www.aninews.in/newsdetail-NA/Mjk5MjUx/myanmar-military-probe-team-to-investigate-human-rights-abuse-in-rakhine.html
626216948	20170210	201702	2017	2017.1096	CHN	CHINESE	CHN								USA	SAN FRANCISCO	USA								1	043	043	04	1	2.8	8	1	8	2.89855072463769	1	China	CH	CH	35	105	CH	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170210	http://www.sfgate.com/bayarea/article/San-Francisco-s-Chinese-New-Year-parade-set-for-10919170.php
626216949	20170210	201702	2017	2017.1096	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	050	050	05	1	3.5	1	1	1	1.97183098591549	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	20170210	https://en.dailypakistan.com.pk/world/us-will-honor-one-china-policy-trump-tells-xi-jinping-in-first-presidential-conversation/
